,date,money,clear_money
1215,2025-08-10 12:00:00,-20608.600000000006,-24123.71259999959
1216,2025-08-10 16:00:00,-20608.600000000006,-24182.59759999957
1217,2025-08-10 20:00:00,-20082.70000000001,-23656.697599999578
1218,2025-08-11 00:00:00,-19612.600000000006,-23186.59759999957
1219,2025-08-11 04:00:00,-19754.100000000006,-23328.09759999957
1220,2025-08-11 08:00:00,-19123.300000000003,-22697.29759999957
1221,2025-08-11 12:00:00,-16678.5,-20252.497599999566
1222,2025-08-11 16:00:00,-16843.800000000003,-20417.79759999957
1223,2025-08-11 20:00:00,-17833.600000000006,-21407.59759999957
1224,2025-08-12 00:00:00,-18107.40000000001,-21681.397599999575
1225,2025-08-12 04:00:00,-19343.300000000003,-22917.29759999957
1226,2025-08-12 08:00:00,-19736.70000000001,-23310.697599999578
1227,2025-08-12 12:00:00,-19565.5,-23139.497599999566
1228,2025-08-12 16:00:00,-19446.70000000001,-23020.697599999578
1229,2025-08-12 20:00:00,-19914.5,-23488.497599999566
1230,2025-08-13 00:00:00,-18490.600000000006,-22064.59759999957
1231,2025-08-13 04:00:00,-18778.300000000003,-22352.29759999957
1232,2025-08-13 08:00:00,-18297.600000000006,-21871.59759999957
1233,2025-08-13 12:00:00,-18942.600000000006,-22516.59759999957
1234,2025-08-13 16:00:00,-18838.300000000003,-22412.29759999957
1235,2025-08-13 20:00:00,-17840.100000000006,-21414.09759999957
1236,2025-08-14 00:00:00,-17481.40000000001,-21055.397599999575
1237,2025-08-14 04:00:00,-15658.700000000012,-19232.697599999578
1238,2025-08-14 08:00:00,-15054.700000000012,-18628.697599999578
1239,2025-08-14 12:00:00,-14973.400000000009,-18547.397599999575
1240,2025-08-14 16:00:00,-16636.20000000001,-20210.197599999578
1241,2025-08-14 20:00:00,-17430.70000000001,-21004.697599999578
1242,2025-08-15 00:00:00,-20192.70000000001,-23766.697599999578
1243,2025-08-15 04:00:00,-20489.100000000006,-24063.09759999957
1244,2025-08-15 08:00:00,-20136.40000000001,-23710.397599999575
1245,2025-08-15 12:00:00,-19460.5,-23034.497599999566
1246,2025-08-15 16:00:00,-19470.300000000003,-23044.29759999957
1247,2025-08-15 20:00:00,-19428.600000000006,-23002.59759999957
1248,2025-08-16 00:00:00,-21161.800000000003,-24735.79759999957
1249,2025-08-16 04:00:00,-21478.600000000006,-25052.59759999957
1250,2025-08-16 08:00:00,-21099.40000000001,-24673.397599999575
1251,2025-08-16 12:00:00,-20993.600000000006,-24567.59759999957
1252,2025-08-16 16:00:00,-20828.70000000001,-24402.697599999578
1253,2025-08-16 20:00:00,-21038.20000000001,-24612.197599999578
1254,2025-08-17 00:00:00,-20751.70000000001,-24384.511049999564
1255,2025-08-17 04:00:00,-20751.70000000001,-24384.511049999564
1256,2025-08-17 08:00:00,-20751.70000000001,-24384.511049999564
1257,2025-08-17 12:00:00,-20751.70000000001,-24384.511049999564
1258,2025-08-17 16:00:00,-20751.70000000001,-24384.511049999564
1259,2025-08-17 20:00:00,-20751.70000000001,-24384.511049999564
1260,2025-08-18 00:00:00,-20751.70000000001,-24384.511049999564
1261,2025-08-18 04:00:00,-20751.70000000001,-24384.511049999564
1262,2025-08-18 08:00:00,-20751.70000000001,-24384.511049999564
1263,2025-08-18 12:00:00,-20751.70000000001,-24442.143499999554
1264,2025-08-18 16:00:00,-20640.000000000015,-24330.443499999557
1265,2025-08-18 20:00:00,-20386.800000000017,-24077.24349999956
1266,2025-08-19 00:00:00,-21586.20000000001,-25276.643499999554
1267,2025-08-19 04:00:00,-21760.20000000001,-25450.643499999554
1268,2025-08-19 08:00:00,-21670.400000000023,-25360.843499999566
1269,2025-08-19 12:00:00,-20243.400000000023,-23933.843499999566
1270,2025-08-19 16:00:00,-20415.500000000015,-24105.943499999557
1271,2025-08-19 20:00:00,-20947.800000000017,-24638.24349999956
1272,2025-08-20 00:00:00,-19216.800000000017,-22907.24349999956
1273,2025-08-20 04:00:00,-18565.10000000002,-22255.543499999563
1274,2025-08-20 08:00:00,-18311.000000000015,-22001.443499999557
1275,2025-08-20 12:00:00,-18952.20000000001,-22642.643499999554
1276,2025-08-20 16:00:00,-18923.500000000015,-22613.943499999557
1277,2025-08-20 20:00:00,-19114.300000000017,-22804.74349999956
1278,2025-08-21 00:00:00,-18783.800000000017,-22474.24349999956
1279,2025-08-21 04:00:00,-19703.10000000002,-23393.543499999563
1280,2025-08-21 08:00:00,-19707.300000000017,-23397.74349999956
1281,2025-08-21 12:00:00,-19398.900000000023,-23089.343499999566
1282,2025-08-21 16:00:00,-19323.60000000002,-23014.043499999563
1283,2025-08-21 20:00:00,-18587.000000000015,-22277.443499999557
1284,2025-08-22 00:00:00,-18235.70000000001,-21926.143499999554
1285,2025-08-22 04:00:00,-17639.60000000002,-21330.043499999563
1286,2025-08-22 08:00:00,-17949.000000000015,-21639.443499999557
1287,2025-08-22 12:00:00,-18376.70000000001,-22067.143499999554
1288,2025-08-22 16:00:00,-18526.900000000023,-22217.343499999566
1289,2025-08-22 20:00:00,-17759.60000000002,-21450.043499999563
1290,2025-08-23 00:00:00,-21806.10000000002,-25496.543499999563
1291,2025-08-23 04:00:00,-22112.300000000017,-25802.74349999956
1292,2025-08-23 08:00:00,-22384.300000000017,-26074.74349999956
1293,2025-08-23 12:00:00,-21009.300000000017,-24699.74349999956
1294,2025-08-23 16:00:00,-21256.70000000001,-24947.143499999554
1295,2025-08-23 20:00:00,-20753.500000000015,-24443.943499999557
1296,2025-08-24 00:00:00,-20263.300000000017,-23953.74349999956
1297,2025-08-24 04:00:00,-20591.70000000001,-24282.143499999554
1298,2025-08-24 08:00:00,-20863.900000000023,-24612.032049999558
1299,2025-08-24 12:00:00,-20863.900000000023,-24612.032049999558
1300,2025-08-24 16:00:00,-20863.900000000023,-24612.032049999558
1301,2025-08-24 20:00:00,-20863.900000000023,-24669.38304999954
1302,2025-08-25 00:00:00,-21193.300000000017,-24998.783049999533
1303,2025-08-25 04:00:00,-23009.50000000003,-26814.983049999544
1304,2025-08-25 08:00:00,-22119.60000000002,-25925.083049999535
1305,2025-08-25 12:00:00,-22698.200000000026,-26503.68304999954
1306,2025-08-25 16:00:00,-24096.200000000026,-27901.68304999954
1307,2025-08-25 20:00:00,-24382.200000000026,-28243.27489999954
1308,2025-08-26 00:00:00,-24382.200000000026,-28243.27489999954
1309,2025-08-26 04:00:00,-24382.200000000026,-28243.27489999954
1310,2025-08-26 08:00:00,-24382.200000000026,-28243.27489999954
1311,2025-08-26 12:00:00,-24382.200000000026,-28243.27489999954
1312,2025-08-26 16:00:00,-24382.200000000026,-28298.39699999953
1313,2025-08-26 20:00:00,-23980.200000000026,-27896.39699999953
1314,2025-08-27 00:00:00,-23762.600000000035,-27678.79699999954
1315,2025-08-27 04:00:00,-25191.50000000003,-29107.696999999534
1316,2025-08-27 08:00:00,-25847.900000000023,-29764.09699999953
1317,2025-08-27 12:00:00,-25511.700000000026,-29427.89699999953
1318,2025-08-27 16:00:00,-24826.00000000003,-28742.196999999534
1319,2025-08-27 20:00:00,-25408.800000000032,-29324.996999999537
1320,2025-08-28 00:00:00,-26103.100000000035,-30019.29699999954
1321,2025-08-28 04:00:00,-26170.800000000032,-30086.996999999537
1322,2025-08-28 08:00:00,-25332.900000000023,-29249.09699999953
1323,2025-08-28 12:00:00,-26092.100000000035,-30008.29699999954
1324,2025-08-28 16:00:00,-27217.200000000026,-31133.39699999953
1325,2025-08-28 20:00:00,-27014.50000000003,-30930.696999999534
1326,2025-08-29 00:00:00,-26771.100000000035,-30687.29699999954
1327,2025-08-29 04:00:00,-26002.700000000026,-29918.89699999953
1328,2025-08-29 08:00:00,-26645.300000000032,-30561.496999999537
1329,2025-08-29 12:00:00,-25786.600000000035,-29702.79699999954
1330,2025-08-29 16:00:00,-24107.00000000003,-28023.196999999534
1331,2025-08-29 20:00:00,-24185.800000000032,-28101.996999999537
1332,2025-08-30 00:00:00,-22472.400000000023,-26388.59699999953
1333,2025-08-30 04:00:00,-22293.50000000003,-26209.696999999534
1334,2025-08-30 08:00:00,-22470.400000000023,-26386.59699999953
1335,2025-08-30 12:00:00,-22505.900000000023,-26422.09699999953
1336,2025-08-30 16:00:00,-22604.600000000035,-26520.79699999954
1337,2025-08-30 20:00:00,-22776.600000000035,-26692.79699999954
1338,2025-08-31 00:00:00,-22947.800000000032,-26863.996999999537
1339,2025-08-31 04:00:00,-22907.400000000023,-26823.59699999953
1340,2025-08-31 08:00:00,-22895.900000000023,-26812.09699999953
1341,2025-08-31 12:00:00,-23313.400000000023,-27229.59699999953
1342,2025-08-31 16:00:00,-22794.900000000023,-26711.09699999953
1343,2025-08-31 20:00:00,-22488.00000000003,-26404.196999999534
1344,2025-09-01 00:00:00,-22896.200000000026,-26812.39699999953
1345,2025-09-01 04:00:00,-23015.200000000026,-26931.39699999953
1346,2025-09-01 08:00:00,-22346.400000000023,-26262.59699999953
1347,2025-09-01 12:00:00,-21757.100000000035,-25673.29699999954
1348,2025-09-01 16:00:00,-23528.300000000032,-27444.496999999537
1349,2025-09-01 20:00:00,-22859.900000000023,-26776.09699999953
1350,2025-09-02 00:00:00,-22876.00000000003,-26792.196999999534
1351,2025-09-02 04:00:00,-23316.700000000026,-27232.89699999953
1352,2025-09-02 08:00:00,-23325.900000000023,-27242.09699999953
1353,2025-09-02 12:00:00,-24424.00000000003,-28340.196999999534
1354,2025-09-02 16:00:00,-24328.100000000035,-28244.29699999954
1355,2025-09-02 20:00:00,-23836.600000000035,-27752.79699999954
1356,2025-09-03 00:00:00,-24927.900000000023,-28844.09699999953
1357,2025-09-03 04:00:00,-24880.900000000023,-28797.09699999953
1358,2025-09-03 08:00:00,-25326.00000000003,-29242.196999999534
1359,2025-09-03 12:00:00,-25129.700000000026,-29045.89699999953
1360,2025-09-03 16:00:00,-25179.50000000003,-29095.696999999534
1361,2025-09-03 20:00:00,-25529.600000000035,-29445.79699999954
1362,2025-09-04 00:00:00,-26306.600000000035,-30222.79699999954
1363,2025-09-04 04:00:00,-26277.900000000023,-30194.09699999953
1364,2025-09-04 08:00:00,-25797.800000000032,-29769.826899999534
1365,2025-09-04 12:00:00,-25797.800000000032,-29769.826899999534
1366,2025-09-04 16:00:00,-25797.800000000032,-29825.03554999955
1367,2025-09-04 20:00:00,-25451.20000000004,-29478.435549999558
1368,2025-09-05 00:00:00,-26767.100000000035,-30794.335549999552
1369,2025-09-05 04:00:00,-26461.20000000004,-30488.435549999558
1370,2025-09-05 08:00:00,-25535.70000000004,-29562.935549999558
1371,2025-09-05 12:00:00,-24948.20000000004,-28975.435549999558
1372,2025-09-05 16:00:00,-23315.00000000003,-27342.235549999546
1373,2025-09-05 20:00:00,-23915.50000000003,-27942.735549999546
1374,2025-09-06 00:00:00,-25541.00000000003,-29568.235549999546
1375,2025-09-06 04:00:00,-24665.00000000003,-28692.235549999546
1376,2025-09-06 08:00:00,-25600.20000000004,-29627.435549999558
1377,2025-09-06 12:00:00,-25181.100000000035,-29208.335549999552
1378,2025-09-06 16:00:00,-25435.20000000004,-29462.435549999558
1379,2025-09-06 20:00:00,-25482.20000000004,-29509.435549999558
1380,2025-09-07 00:00:00,-25891.00000000003,-29918.235549999546
1381,2025-09-07 04:00:00,-26228.400000000038,-30255.635549999555
1382,2025-09-07 08:00:00,-26079.800000000032,-30107.03554999955
1383,2025-09-07 12:00:00,-25635.300000000032,-29662.53554999955
1384,2025-09-07 16:00:00,-25504.300000000032,-29531.53554999955
1385,2025-09-07 20:00:00,-24965.600000000035,-28992.835549999552
1386,2025-09-08 00:00:00,-24938.900000000038,-28966.135549999555
1387,2025-09-08 04:00:00,-24998.100000000035,-29025.335549999552
1388,2025-09-08 08:00:00,-25139.100000000035,-29166.335549999552
1389,2025-09-08 12:00:00,-25210.20000000004,-29237.435549999558
1390,2025-09-08 16:00:00,-24978.70000000004,-29005.935549999558
1391,2025-09-08 20:00:00,-24193.100000000035,-28220.335549999552
1392,2025-09-09 00:00:00,-23641.50000000003,-27668.735549999546
1393,2025-09-09 04:00:00,-24164.100000000035,-28191.335549999552
1394,2025-09-09 08:00:00,-24202.50000000003,-28229.735549999546
1395,2025-09-09 12:00:00,-24557.50000000003,-28584.735549999546
1396,2025-09-09 16:00:00,-23265.00000000003,-27292.235549999546
1397,2025-09-09 20:00:00,-23817.70000000004,-27844.935549999558
1398,2025-09-10 00:00:00,-25385.00000000003,-29412.235549999546
1399,2025-09-10 04:00:00,-24972.800000000032,-29000.03554999955
1400,2025-09-10 08:00:00,-24715.20000000004,-28742.435549999558
1401,2025-09-10 12:00:00,-24716.20000000004,-28743.435549999558
1402,2025-09-10 16:00:00,-23715.00000000003,-27742.235549999546
1403,2025-09-10 20:00:00,-23948.70000000004,-27975.935549999558
1404,2025-09-11 00:00:00,-22413.800000000032,-26441.03554999955
1405,2025-09-11 04:00:00,-22689.900000000038,-26717.135549999555
1406,2025-09-11 08:00:00,-22318.300000000032,-26345.53554999955
1407,2025-09-11 12:00:00,-21860.70000000004,-25887.935549999558
1408,2025-09-11 16:00:00,-22175.100000000035,-26202.335549999552
1409,2025-09-11 20:00:00,-22254.20000000004,-26281.435549999558
1410,2025-09-12 00:00:00,-22092.800000000032,-26120.03554999955
1411,2025-09-12 04:00:00,-21844.600000000035,-25871.835549999552
1412,2025-09-12 08:00:00,-20788.100000000035,-24815.335549999552
1413,2025-09-12 12:00:00,-21076.800000000032,-25104.03554999955
1414,2025-09-12 16:00:00,-21166.100000000035,-25193.335549999552
1415,2025-09-12 20:00:00,-21352.100000000035,-25379.335549999552
1416,2025-09-13 00:00:00,-21150.20000000004,-25177.435549999558
1417,2025-09-13 04:00:00,-19654.00000000003,-23681.235549999546
1418,2025-09-13 08:00:00,-20236.70000000004,-24263.935549999558
1419,2025-09-13 12:00:00,-20301.50000000003,-24328.735549999546
1420,2025-09-13 16:00:00,-20499.600000000035,-24526.835549999552
1421,2025-09-13 20:00:00,-20302.20000000004,-24329.435549999558
1422,2025-09-14 00:00:00,-20493.800000000032,-24521.03554999955
1423,2025-09-14 04:00:00,-20463.70000000004,-24490.935549999558
1424,2025-09-14 08:00:00,-20352.400000000038,-24379.635549999555
1425,2025-09-14 12:00:00,-20589.100000000035,-24616.335549999552
1426,2025-09-14 16:00:00,-20469.100000000035,-24496.335549999552
1427,2025-09-14 20:00:00,-20465.100000000035,-24492.335549999552
1428,2025-09-15 00:00:00,-21052.900000000038,-25080.135549999555
1429,2025-09-15 04:00:00,-20617.70000000004,-24644.935549999558
1430,2025-09-15 08:00:00,-21005.100000000035,-25032.335549999552
1431,2025-09-15 12:00:00,-20827.50000000003,-24854.735549999546
1432,2025-09-15 16:00:00,-20445.600000000035,-24472.835549999552
1433,2025-09-15 20:00:00,-21206.100000000035,-25233.335549999552
1434,2025-09-16 00:00:00,-21426.70000000004,-25453.935549999558
1435,2025-09-16 04:00:00,-20968.400000000038,-24995.635549999555
1436,2025-09-16 08:00:00,-20914.50000000003,-24941.735549999546
1437,2025-09-16 12:00:00,-20964.20000000004,-24991.435549999558
1438,2025-09-16 16:00:00,-20415.70000000004,-24442.935549999558
1439,2025-09-16 20:00:00,-20992.900000000038,-25020.135549999555
1440,2025-09-17 00:00:00,-20337.20000000004,-24364.435549999558
1441,2025-09-17 04:00:00,-19457.100000000035,-23484.335549999552
1442,2025-09-17 08:00:00,-19467.800000000032,-23495.03554999955
1443,2025-09-17 12:00:00,-19895.00000000003,-23922.235549999546
1444,2025-09-17 16:00:00,-19094.600000000035,-23121.835549999552
1445,2025-09-17 20:00:00,-20015.00000000003,-24042.235549999546
1446,2025-09-18 00:00:00,-20390.00000000003,-24417.235549999546
1447,2025-09-18 04:00:00,-20627.50000000003,-24654.735549999546
1448,2025-09-18 08:00:00,-19812.600000000035,-23839.835549999552
1449,2025-09-18 12:00:00,-18683.900000000038,-22711.135549999555
1450,2025-09-18 16:00:00,-19181.50000000003,-23208.735549999546
1451,2025-09-18 20:00:00,-19200.100000000035,-23227.335549999552
1452,2025-09-19 00:00:00,-18684.800000000032,-22712.03554999955
1453,2025-09-19 04:00:00,-18812.100000000035,-22839.335549999552
1454,2025-09-19 08:00:00,-19198.00000000003,-23225.235549999546
1455,2025-09-19 12:00:00,-19300.900000000038,-23328.135549999555
1456,2025-09-19 16:00:00,-19365.00000000003,-23392.235549999546
1457,2025-09-19 20:00:00,-19872.00000000003,-23899.235549999546
1458,2025-09-20 00:00:00,-20388.20000000004,-24415.435549999558
1459,2025-09-20 04:00:00,-21132.70000000004,-25159.935549999558
1460,2025-09-20 08:00:00,-20645.600000000035,-24672.835549999552
1461,2025-09-20 12:00:00,-20820.900000000038,-24848.135549999555
1462,2025-09-20 16:00:00,-20305.300000000032,-24332.53554999955
1463,2025-09-20 20:00:00,-20380.20000000004,-24407.435549999558
1464,2025-09-21 00:00:00,-20286.600000000035,-24313.835549999552
1465,2025-09-21 04:00:00,-20578.50000000003,-24605.735549999546
1466,2025-09-21 08:00:00,-20590.20000000004,-24617.435549999558
1467,2025-09-21 12:00:00,-20601.300000000032,-24628.53554999955
1468,2025-09-21 16:00:00,-20442.20000000004,-24469.435549999558
1469,2025-09-21 20:00:00,-20655.800000000032,-24683.03554999955
1470,2025-09-22 00:00:00,-20744.00000000003,-24771.235549999546
1471,2025-09-22 04:00:00,-20774.100000000035,-24801.335549999552
1472,2025-09-22 08:00:00,-21031.20000000004,-25058.435549999558
1473,2025-09-22 12:00:00,-21612.20000000004,-25639.435549999558
1474,2025-09-22 16:00:00,-23760.70000000004,-27844.162749999552
1475,2025-09-22 20:00:00,-23760.70000000004,-27844.162749999552
1476,2025-09-23 00:00:00,-23760.70000000004,-27844.162749999552
1477,2025-09-23 04:00:00,-23760.70000000004,-27844.162749999552
1478,2025-09-23 08:00:00,-23760.70000000004,-27844.162749999552
1479,2025-09-23 12:00:00,-23760.70000000004,-27844.162749999552
1480,2025-09-23 16:00:00,-23760.70000000004,-27844.162749999552
1481,2025-09-23 20:00:00,-23760.70000000004,-27844.162749999552
1482,2025-09-24 00:00:00,-23760.70000000004,-27844.162749999552
1483,2025-09-24 04:00:00,-23760.70000000004,-27844.162749999552
1484,2025-09-24 08:00:00,-23760.70000000004,-27844.162749999552
1485,2025-09-24 12:00:00,-23760.70000000004,-27844.162749999552
1486,2025-09-24 16:00:00,-23760.70000000004,-27900.43509999955
1487,2025-09-24 20:00:00,-24198.000000000044,-28337.735099999554
1488,2025-09-25 00:00:00,-24515.900000000038,-28655.63509999955
1489,2025-09-25 04:00:00,-24587.70000000004,-28727.43509999955
1490,2025-09-25 08:00:00,-24470.000000000044,-28609.735099999554
1491,2025-09-25 12:00:00,-23701.800000000047,-27841.535099999557
1492,2025-09-25 16:00:00,-22924.500000000044,-27064.235099999554
1493,2025-09-25 20:00:00,-22532.10000000005,-26671.83509999956
1494,2025-09-26 00:00:00,-22754.400000000038,-26894.13509999955
1495,2025-09-26 04:00:00,-20536.500000000044,-24676.235099999554
1496,2025-09-26 08:00:00,-20150.500000000044,-24290.235099999554
1497,2025-09-26 12:00:00,-20753.60000000005,-24893.33509999956
1498,2025-09-26 16:00:00,-20473.300000000047,-24613.035099999557
1499,2025-09-26 20:00:00,-20298.900000000038,-24438.63509999955
1500,2025-09-27 00:00:00,-20192.000000000044,-24331.735099999554
1501,2025-09-27 04:00:00,-20331.900000000038,-24471.63509999955
1502,2025-09-27 08:00:00,-20804.500000000044,-24944.235099999554
1503,2025-09-27 12:00:00,-20719.800000000047,-24859.535099999557
1504,2025-09-27 16:00:00,-20570.800000000047,-24710.535099999557
1505,2025-09-27 20:00:00,-20481.800000000047,-24621.535099999557
