,date,money,clear_money
3287,2026-07-21 20:00:00,19502.700000000026,6371.59490000151
3288,2026-07-22 00:00:00,19833.300000000032,6702.194900001516
3289,2026-07-22 04:00:00,19594.300000000032,6463.194900001516
3290,2026-07-22 08:00:00,19707.200000000026,6576.09490000151
3291,2026-07-22 12:00:00,19361.50000000003,6230.394900001513
3292,2026-07-22 16:00:00,18998.200000000026,5867.09490000151
3293,2026-07-22 20:00:00,19166.200000000026,6035.09490000151
3294,2026-07-23 00:00:00,19199.600000000035,6068.4949000015185
3295,2026-07-23 04:00:00,19075.900000000038,5944.7949000015215
3296,2026-07-23 08:00:00,19266.800000000032,6135.694900001516
3297,2026-07-23 12:00:00,18811.600000000035,5680.4949000015185
3298,2026-07-23 16:00:00,18590.100000000035,5458.9949000015185
3299,2026-07-23 20:00:00,18710.200000000033,5579.094900001517
3300,2026-07-24 00:00:00,18125.200000000033,4961.624700001521
3301,2026-07-24 04:00:00,18125.200000000026,4929.214350001523
3302,2026-07-24 08:00:00,17876.300000000025,4680.314350001521
3303,2026-07-24 12:00:00,17520.500000000022,4324.514350001518
3304,2026-07-24 16:00:00,17475.900000000023,4279.91435000152
3305,2026-07-24 20:00:00,17900.200000000026,4704.214350001523
3306,2026-07-25 00:00:00,18880.800000000025,5684.814350001521
3307,2026-07-25 04:00:00,18746.400000000023,5550.41435000152
3308,2026-07-25 08:00:00,18829.400000000023,5633.41435000152
3309,2026-07-25 12:00:00,18893.000000000022,5697.014350001518
3310,2026-07-25 16:00:00,18973.000000000022,5777.014350001518
3311,2026-07-25 20:00:00,18914.60000000002,5718.614350001517
3312,2026-07-26 00:00:00,18795.900000000023,5599.91435000152
3313,2026-07-26 04:00:00,18586.300000000025,5390.314350001521
3314,2026-07-26 08:00:00,18607.800000000025,5411.814350001521
3315,2026-07-26 12:00:00,18427.10000000002,5231.114350001517
3316,2026-07-26 16:00:00,18604.700000000026,5408.714350001523
3317,2026-07-26 20:00:00,18464.500000000022,5268.514350001518
3318,2026-07-27 00:00:00,18212.300000000025,5016.314350001521
3319,2026-07-27 04:00:00,18280.400000000023,5084.41435000152
3320,2026-07-27 08:00:00,17570.800000000025,4342.126800001526
3321,2026-07-27 12:00:00,17570.800000000025,4342.126800001526
3322,2026-07-27 16:00:00,17570.800000000025,4342.126800001526
3323,2026-07-27 20:00:00,17570.800000000025,4342.126800001526
3324,2026-07-28 00:00:00,17570.800000000025,4309.8682500015275
3325,2026-07-28 04:00:00,18012.900000000023,4751.968250001526
3326,2026-07-28 08:00:00,16774.50000000003,3513.568250001532
3327,2026-07-28 12:00:00,16363.800000000025,3102.8682500015275
3328,2026-07-28 16:00:00,16530.50000000003,3237.829850001537
3329,2026-07-28 20:00:00,16530.50000000003,3237.829850001537
3330,2026-07-29 00:00:00,16530.50000000003,3237.829850001537
3331,2026-07-29 04:00:00,16530.50000000003,3237.829850001537
3332,2026-07-29 08:00:00,16530.50000000003,3237.829850001537
3333,2026-07-29 12:00:00,16530.50000000003,3237.829850001537
3334,2026-07-29 16:00:00,16530.50000000003,3237.829850001537
3335,2026-07-29 20:00:00,16530.50000000003,3237.829850001537
3336,2026-07-30 00:00:00,16530.50000000003,3237.829850001537
3337,2026-07-30 04:00:00,16530.50000000003,3237.829850001537
3338,2026-07-30 08:00:00,16530.50000000003,3237.829850001537
3339,2026-07-30 12:00:00,16530.50000000003,3237.829850001537
3340,2026-07-30 16:00:00,16530.50000000003,3237.829850001537
3341,2026-07-30 20:00:00,16530.50000000003,3237.829850001537
3342,2026-07-31 00:00:00,16530.50000000003,3237.829850001537
3343,2026-07-31 04:00:00,16530.50000000003,3237.829850001537
3344,2026-07-31 08:00:00,16530.50000000003,3205.454850001537
3345,2026-07-31 12:00:00,16124.50000000003,2799.454850001537
3346,2026-07-31 16:00:00,15689.600000000028,2364.5548500015357
3347,2026-07-31 20:00:00,15559.90000000003,2234.8548500015386
3348,2026-08-01 00:00:00,14475.90000000003,1150.8548500015386
3349,2026-08-01 04:00:00,14727.700000000026,1402.6548500015342
3350,2026-08-01 08:00:00,14640.40000000003,1315.3548500015386
3351,2026-08-01 12:00:00,14754.300000000032,1429.25485000154
3352,2026-08-01 16:00:00,14800.100000000028,1475.0548500015357
3353,2026-08-01 20:00:00,14825.600000000028,1500.5548500015357
3354,2026-08-02 00:00:00,14756.90000000003,1400.3666500015388
3355,2026-08-02 04:00:00,14756.90000000003,1400.3666500015388
3356,2026-08-02 08:00:00,14756.90000000003,1400.3666500015388
3357,2026-08-02 12:00:00,14756.90000000003,1400.3666500015388
3358,2026-08-02 16:00:00,14756.90000000003,1400.3666500015388
3359,2026-08-02 20:00:00,14756.900000000038,1368.86300000154
3360,2026-08-03 00:00:00,14682.600000000042,1294.5630000015444
3361,2026-08-03 04:00:00,14331.30000000004,943.2630000015415
3362,2026-08-03 08:00:00,14214.20000000004,826.163000001543
3363,2026-08-03 12:00:00,14924.500000000044,1505.0431500015475
3364,2026-08-03 16:00:00,14924.500000000044,1505.0431500015475
3365,2026-08-03 20:00:00,14924.500000000044,1505.0431500015475
3366,2026-08-04 00:00:00,14924.500000000044,1473.2134000015503
3367,2026-08-04 04:00:00,15101.900000000045,1650.6134000015518
3368,2026-08-04 08:00:00,14762.20000000004,1310.9134000015474
3369,2026-08-04 12:00:00,15036.000000000044,1584.7134000015503
3370,2026-08-04 16:00:00,14931.500000000044,1480.2134000015503
3371,2026-08-04 20:00:00,15165.20000000004,1713.9134000015474
3372,2026-08-05 00:00:00,15353.400000000045,1902.1134000015518
3373,2026-08-05 04:00:00,15462.300000000047,2011.0134000015532
3374,2026-08-05 08:00:00,15340.500000000044,1889.2134000015503
3375,2026-08-05 12:00:00,15410.600000000042,1959.3134000015489
3376,2026-08-05 16:00:00,15406.000000000044,1954.7134000015503
3377,2026-08-05 20:00:00,15309.600000000042,1858.3134000015489
3378,2026-08-06 00:00:00,15618.600000000042,2167.313400001549
3379,2026-08-06 04:00:00,16070.70000000004,2587.010550001549
3380,2026-08-06 08:00:00,16070.70000000004,2587.010550001549
3381,2026-08-06 12:00:00,16070.70000000004,2554.7624500015518
3382,2026-08-06 16:00:00,16363.900000000045,2847.962450001556
3383,2026-08-06 20:00:00,16164.600000000042,2648.662450001553
3384,2026-08-07 00:00:00,16178.70000000004,2662.7624500015518
3385,2026-08-07 04:00:00,15987.300000000047,2471.3624500015576
3386,2026-08-07 08:00:00,15874.500000000044,2358.5624500015547
3387,2026-08-07 12:00:00,15838.500000000044,2322.5624500015547
3388,2026-08-07 16:00:00,15863.400000000045,2347.462450001556
3389,2026-08-07 20:00:00,16570.600000000042,3054.662450001553
3390,2026-08-08 00:00:00,16459.900000000045,2943.962450001556
3391,2026-08-08 04:00:00,16507.400000000045,2991.462450001556
3392,2026-08-08 08:00:00,16459.900000000045,2943.962450001556
3393,2026-08-08 12:00:00,16574.500000000044,3058.5624500015547
3394,2026-08-08 16:00:00,16510.800000000047,2994.8624500015576
3395,2026-08-08 20:00:00,16513.000000000044,2997.0624500015547
3396,2026-08-09 00:00:00,16623.800000000047,3107.8624500015576
3397,2026-08-09 04:00:00,16620.000000000044,3104.0624500015547
3398,2026-08-09 08:00:00,16503.000000000044,2987.0624500015547
3399,2026-08-09 12:00:00,16333.500000000044,2817.5624500015547
3400,2026-08-09 16:00:00,16368.100000000042,2852.162450001553
3401,2026-08-09 20:00:00,16496.300000000047,2980.3624500015576
3402,2026-08-10 00:00:00,16782.20000000004,3266.2624500015518
3403,2026-08-10 04:00:00,16727.70000000004,3211.7624500015518
3404,2026-08-10 08:00:00,16442.300000000047,2926.3624500015576
3405,2026-08-10 12:00:00,16520.900000000045,3004.962450001556
3406,2026-08-10 16:00:00,16757.500000000044,3241.5624500015547
3407,2026-08-10 20:00:00,16672.100000000042,3156.162450001553
3408,2026-08-11 00:00:00,15843.300000000047,2295.228050001562
3409,2026-08-11 04:00:00,15843.300000000047,2263.219450001561
3410,2026-08-11 08:00:00,15921.20000000004,2341.1194500015554
3411,2026-08-11 12:00:00,15749.800000000047,2169.719450001561
3412,2026-08-11 16:00:00,15828.800000000047,2248.719450001561
3413,2026-08-11 20:00:00,15502.20000000004,1922.1194500015554
3414,2026-08-12 00:00:00,16275.20000000004,2695.1194500015554
3415,2026-08-12 04:00:00,16352.000000000044,2771.9194500015583
3416,2026-08-12 08:00:00,16288.500000000044,2708.4194500015583
3417,2026-08-12 12:00:00,16060.400000000045,2480.3194500015597
3418,2026-08-12 16:00:00,16055.70000000004,2475.6194500015554
3419,2026-08-12 20:00:00,15653.20000000004,2073.1194500015554
3420,2026-08-13 00:00:00,16439.100000000042,2859.019450001557
3421,2026-08-13 04:00:00,16465.600000000042,2885.519450001557
3422,2026-08-13 08:00:00,16405.800000000047,2825.719450001561
3423,2026-08-13 12:00:00,16237.000000000044,2625.107700001565
3424,2026-08-13 16:00:00,16237.000000000044,2625.107700001565
3425,2026-08-13 20:00:00,16237.000000000044,2593.378450001561
3426,2026-08-14 00:00:00,16310.500000000044,2666.878450001561
3427,2026-08-14 04:00:00,16308.100000000042,2664.4784500015594
3428,2026-08-14 08:00:00,16238.800000000047,2595.1784500015638
3429,2026-08-14 12:00:00,16407.400000000045,2763.7784500015623
3430,2026-08-14 16:00:00,16807.400000000045,3163.7784500015623
3431,2026-08-14 20:00:00,16858.100000000042,3214.4784500015594
3432,2026-08-15 00:00:00,16739.500000000044,3095.878450001561
3433,2026-08-15 04:00:00,16759.20000000004,3115.578450001558
3434,2026-08-15 08:00:00,16680.500000000044,3036.878450001561
3435,2026-08-15 12:00:00,16665.20000000004,3021.578450001558
3436,2026-08-15 16:00:00,16645.70000000004,3002.078450001558
3437,2026-08-15 20:00:00,16702.400000000045,3058.7784500015623
3438,2026-08-16 00:00:00,16627.500000000044,2983.878450001561
3439,2026-08-16 04:00:00,16601.900000000045,2958.2784500015623
3440,2026-08-16 08:00:00,16641.600000000042,2997.9784500015594
3441,2026-08-16 12:00:00,16598.900000000045,2955.2784500015623
3442,2026-08-16 16:00:00,16661.20000000004,3017.578450001558
3443,2026-08-16 20:00:00,16714.400000000045,3070.7784500015623
3444,2026-08-17 00:00:00,16581.70000000004,2938.078450001558
3445,2026-08-17 04:00:00,16613.300000000047,2969.6784500015638
3446,2026-08-17 08:00:00,16819.500000000044,3175.878450001561
3447,2026-08-17 12:00:00,16285.70000000004,2610.373550001561
3448,2026-08-17 16:00:00,16285.70000000004,2610.373550001561
3449,2026-08-17 20:00:00,16285.70000000004,2578.5735500015653
3450,2026-08-18 00:00:00,16855.600000000042,3148.4735500015668
3451,2026-08-18 04:00:00,16966.100000000042,3258.9735500015668
3452,2026-08-18 08:00:00,17189.80000000004,3482.673550001564
3453,2026-08-18 12:00:00,16833.100000000042,3125.9735500015668
3454,2026-08-18 16:00:00,16856.600000000042,3149.4735500015668
3455,2026-08-18 20:00:00,17011.70000000004,3304.5735500015653
3456,2026-08-19 00:00:00,17509.600000000042,3802.4735500015668
3457,2026-08-19 04:00:00,17305.400000000038,3598.2735500015624
3458,2026-08-19 08:00:00,17379.70000000004,3672.5735500015653
3459,2026-08-19 12:00:00,16982.000000000044,3274.873550001568
3460,2026-08-19 16:00:00,16951.80000000004,3212.540500001567
3461,2026-08-19 20:00:00,16951.80000000004,3180.301000001571
3462,2026-08-20 00:00:00,20996.500000000036,7225.001000001568
3463,2026-08-20 04:00:00,20876.900000000045,7105.401000001577
3464,2026-08-20 08:00:00,21782.80000000004,8011.301000001571
3465,2026-08-20 12:00:00,21656.30000000004,7884.801000001571
3466,2026-08-20 16:00:00,22288.700000000033,8517.201000001565
3467,2026-08-20 20:00:00,24369.000000000036,10597.501000001568
3468,2026-08-21 00:00:00,24901.80000000004,11130.301000001571
3469,2026-08-21 04:00:00,25122.500000000036,11351.001000001568
3470,2026-08-21 08:00:00,25471.500000000036,11700.001000001568
3471,2026-08-21 12:00:00,26955.700000000033,13184.201000001565
3472,2026-08-21 16:00:00,28783.200000000033,15011.701000001565
3473,2026-08-21 20:00:00,29221.80000000004,15450.301000001571
3474,2026-08-22 00:00:00,29692.600000000042,15921.101000001574
3475,2026-08-22 04:00:00,29468.200000000033,15696.701000001565
3476,2026-08-22 08:00:00,30781.900000000045,17010.401000001577
3477,2026-08-22 12:00:00,30867.80000000004,17096.30100000157
3478,2026-08-22 16:00:00,29759.500000000036,15988.001000001568
3479,2026-08-22 20:00:00,29610.700000000033,15839.201000001565
3480,2026-08-23 00:00:00,29468.400000000045,15696.901000001577
3481,2026-08-23 04:00:00,29895.200000000033,16123.701000001565
3482,2026-08-23 08:00:00,29557.30000000004,15785.801000001571
3483,2026-08-23 12:00:00,29413.900000000045,15642.401000001577
3484,2026-08-23 16:00:00,28493.100000000042,14721.601000001574
3485,2026-08-23 20:00:00,29768.80000000004,15997.301000001571
3486,2026-08-24 00:00:00,29596.80000000004,15825.301000001571
3487,2026-08-24 04:00:00,29777.900000000045,16006.401000001577
3488,2026-08-24 08:00:00,30191.900000000045,16420.401000001577
3489,2026-08-24 12:00:00,29398.000000000036,15626.501000001568
3490,2026-08-24 16:00:00,29774.600000000042,16003.101000001574
3491,2026-08-24 20:00:00,30902.200000000033,17130.701000001565
3492,2026-08-25 00:00:00,31542.100000000042,17770.601000001574
3493,2026-08-25 04:00:00,31187.900000000045,17416.401000001577
3494,2026-08-25 08:00:00,31425.80000000004,17654.30100000157
3495,2026-08-25 12:00:00,32930.400000000045,19158.901000001577
3496,2026-08-25 16:00:00,32134.30000000004,18362.80100000157
3497,2026-08-25 20:00:00,31569.80000000004,17798.30100000157
3498,2026-08-26 00:00:00,31935.900000000045,18164.401000001577
3499,2026-08-26 04:00:00,31363.500000000036,17592.001000001568
3500,2026-08-26 08:00:00,30978.200000000033,17206.701000001565
3501,2026-08-26 12:00:00,31521.80000000004,17750.30100000157
3502,2026-08-26 16:00:00,31359.80000000004,17588.30100000157
3503,2026-08-26 20:00:00,30915.400000000045,17143.901000001577
3504,2026-08-27 00:00:00,30453.500000000036,16682.001000001568
3505,2026-08-27 04:00:00,30907.700000000033,17136.201000001565
3506,2026-08-27 08:00:00,31462.200000000033,17690.701000001565
3507,2026-08-27 12:00:00,31274.600000000042,17503.101000001574
3508,2026-08-27 16:00:00,31527.200000000033,17716.17380000157
3509,2026-08-27 20:00:00,31527.200000000033,17716.17380000157
3510,2026-08-28 00:00:00,31527.200000000033,17716.17380000157
3511,2026-08-28 04:00:00,31527.200000000033,17716.17380000157
3512,2026-08-28 08:00:00,31527.200000000033,17716.17380000157
3513,2026-08-28 12:00:00,31527.200000000033,17716.17380000157
3514,2026-08-28 16:00:00,31527.200000000033,17716.17380000157
3515,2026-08-28 20:00:00,31527.200000000033,17676.392200001566
3516,2026-08-29 00:00:00,30273.000000000036,16422.19220000157
3517,2026-08-29 04:00:00,29510.40000000003,15659.592200001563
3518,2026-08-29 08:00:00,29769.90000000003,15919.092200001563
3519,2026-08-29 12:00:00,29446.200000000033,15595.392200001566
3520,2026-08-29 16:00:00,29551.000000000036,15700.19220000157
3521,2026-08-29 20:00:00,29527.40000000003,15676.592200001563
3522,2026-08-30 00:00:00,29788.100000000042,15937.292200001575
3523,2026-08-30 04:00:00,30118.90000000003,16268.092200001563
3524,2026-08-30 08:00:00,30164.700000000033,16274.791850001573
3525,2026-08-30 12:00:00,30164.700000000033,16274.791850001573
3526,2026-08-30 16:00:00,30164.700000000033,16274.791850001573
3527,2026-08-30 20:00:00,30164.700000000033,16274.791850001573
3528,2026-08-31 00:00:00,30164.700000000033,16274.791850001573
3529,2026-08-31 04:00:00,30164.700000000033,16274.791850001573
3530,2026-08-31 08:00:00,30164.700000000033,16274.791850001573
3531,2026-08-31 12:00:00,30164.700000000033,16274.791850001573
3532,2026-08-31 16:00:00,30164.700000000033,16274.791850001573
3533,2026-08-31 20:00:00,30164.700000000033,16274.791850001573
3534,2026-09-01 00:00:00,30164.700000000033,16274.791850001573
3535,2026-09-01 04:00:00,30164.700000000033,16235.35725000158
3536,2026-09-01 08:00:00,29845.100000000042,15915.757250001589
3537,2026-09-01 12:00:00,29949.40000000003,16020.057250001577
3538,2026-09-01 16:00:00,29895.700000000033,15966.35725000158
3539,2026-09-01 20:00:00,29351.90000000003,15422.557250001577
3540,2026-09-02 00:00:00,29172.80000000004,15243.457250001586
3541,2026-09-02 04:00:00,28581.80000000004,14652.457250001586
3542,2026-09-02 08:00:00,28695.600000000042,14766.257250001589
3543,2026-09-02 12:00:00,28829.80000000004,14900.457250001586
3544,2026-09-02 16:00:00,28740.40000000003,14772.334800001576
3545,2026-09-02 20:00:00,28740.400000000023,14733.940500001569
3546,2026-09-03 00:00:00,28279.100000000035,14272.64050000158
3547,2026-09-03 04:00:00,28227.700000000026,14221.240500001571
3548,2026-09-03 08:00:00,28229.00000000003,14222.540500001574
3549,2026-09-03 12:00:00,27863.700000000026,13857.240500001571
3550,2026-09-03 16:00:00,27901.700000000026,13895.240500001571
3551,2026-09-03 20:00:00,27619.300000000032,13612.840500001577
3552,2026-09-04 00:00:00,24212.300000000032,10165.18215000158
3553,2026-09-04 04:00:00,24212.300000000032,10124.320700001583
3554,2026-09-04 08:00:00,23720.100000000035,9632.120700001586
3555,2026-09-04 12:00:00,23297.400000000038,9209.420700001589
3556,2026-09-04 16:00:00,23117.400000000038,9029.420700001589
3557,2026-09-04 20:00:00,23677.400000000038,9589.420700001589
3558,2026-09-05 00:00:00,21874.20000000004,7786.2207000015915
3559,2026-09-05 04:00:00,22244.100000000035,8156.120700001586
3560,2026-09-05 08:00:00,22105.500000000044,8017.520700001594
3561,2026-09-05 12:00:00,22033.300000000032,7945.320700001583
3562,2026-09-05 16:00:00,22162.400000000038,8074.420700001589
3563,2026-09-05 20:00:00,22066.800000000032,7939.032000001593
3564,2026-09-06 00:00:00,22066.800000000032,7899.151900001598
3565,2026-09-06 04:00:00,22026.50000000003,7858.851900001595
3566,2026-09-06 08:00:00,22104.300000000032,7936.651900001598
3567,2026-09-06 12:00:00,22297.600000000035,8129.951900001601
3568,2026-09-06 16:00:00,22072.800000000032,7905.151900001598
3569,2026-09-06 20:00:00,22185.00000000003,8017.351900001595
3570,2026-09-07 00:00:00,21984.400000000038,7816.751900001604
3571,2026-09-07 04:00:00,22111.300000000032,7903.749550001608
3572,2026-09-07 08:00:00,22111.300000000032,7863.599000001617
3573,2026-09-07 12:00:00,22852.400000000038,8604.699000001623
3574,2026-09-07 16:00:00,23054.70000000004,8806.999000001626
3575,2026-09-07 20:00:00,23035.600000000035,8787.89900000162
